millis,arduinoId,temp,temp_dht22,humidity,humidity_dht22,pressure,illuminance,uva,uvb,uvIndex
16541535,1,35.32,32.90,43.97,35.20,100.40,653.23,-15.29,-21.68,-0.04
16605103,1,35.21,32.90,43.58,34.70,100.40,408.06,4.17,5.10,0.01
16668732,1,35.34,32.90,44.17,34.90,100.41,474.19,-1.14,-2.45,-0.00
16732219,1,35.25,33.00,43.89,34.60,100.40,466.13,1.41,1.24,0.00
16795810,1,35.20,32.90,43.73,34.40,100.40,479.03,-1.14,-1.45,-0.00
16859306,1,35.20,33.00,43.81,34.70,100.41,543.55,-4.23,-6.05,-0.01
16922796,1,35.13,32.90,44.32,35.00,100.40,762.90,-19.26,-27.71,-0.05
16986289,1,35.20,32.90,43.60,35.00,100.40,722.58,-20.60,-29.23,-0.05
17049781,1,35.00,32.90,43.50,34.70,100.40,729.03,-20.93,-29.97,-0.05
17113380,1,35.13,32.90,43.47,34.80,100.40,440.32,-0.26,-0.02,-0.00
17176869,1,35.11,32.80,44.17,34.90,100.40,462.90,-0.92,-0.50,-0.00
17240378,1,34.91,32.90,44.30,34.90,100.40,645.16,-16.62,-23.42,-0.04
17303957,1,34.84,32.90,43.57,34.30,100.40,559.68,-7.77,-10.96,-0.02
17367463,1,34.93,32.80,43.80,34.50,100.40,406.45,0.29,0.67,0.00
17430941,1,34.95,32.80,44.51,35.20,100.41,480.65,-4.35,-6.62,-0.01
17494426,1,34.93,32.80,44.25,34.80,100.40,654.84,-19.17,-26.11,-0.05
17558135,1,34.86,32.80,43.71,34.70,100.40,401.61,3.84,4.36,0.01
17621626,1,34.88,32.80,44.31,34.70,100.41,543.55,-8.77,-11.96,-0.02
17685118,1,34.86,32.80,43.80,34.60,100.40,609.68,-13.08,-18.51,-0.03
17748728,1,34.77,32.70,43.66,34.40,100.41,441.94,-3.47,-4.19,-0.01
17812201,1,34.73,32.70,44.24,34.70,100.42,566.13,-10.98,-16.13,-0.03
17875700,1,34.77,32.80,44.17,34.90,100.41,558.06,-8.10,-11.70,-0.02
17939193,1,34.82,32.80,44.41,35.10,100.42,535.48,-8.77,-11.96,-0.02
18002686,1,34.91,32.80,44.29,35.10,100.41,524.19,-9.77,-13.96,-0.03
18066186,1,34.89,32.80,43.99,34.60,100.42,512.90,-9.44,-13.22,-0.02
18129783,1,34.86,32.70,43.89,34.60,100.42,509.68,-8.22,-11.27,-0.02
18193269,1,34.91,32.70,44.28,34.90,100.42,508.06,-6.89,-9.53,-0.02
18256758,1,34.93,32.70,44.24,35.10,100.42,503.23,-7.89,-10.53,-0.02
18320256,1,35.05,32.70,44.31,35.20,100.42,501.61,-7.89,-11.53,-0.02
18383848,1,35.05,32.70,44.83,35.90,100.42,493.55,-7.56,-10.79,-0.02
18447338,1,34.93,32.70,44.45,35.00,100.43,503.23,-7.89,-10.53,-0.02
18510937,1,34.79,32.70,43.77,34.20,100.42,504.84,-7.89,-10.53,-0.02
18574560,1,34.93,32.70,43.53,34.20,100.43,470.97,-5.68,-7.36,-0.01
18638125,1,34.95,32.70,43.74,34.40,100.43,422.58,-1.92,-2.50,-0.00
18701720,1,34.91,32.70,43.86,34.50,100.43,416.13,-1.59,-1.76,-0.00
18765313,1,34.80,32.70,44.23,34.90,100.44,370.97,1.84,2.36,0.00
18828907,1,34.95,32.70,44.43,35.10,100.43,317.74,2.38,4.27,0.01
18892511,1,34.89,32.60,45.25,35.80,100.44,356.45,1.17,1.10,0.00
18956095,1,34.88,32.60,45.66,36.40,100.44,409.68,-0.37,-0.81,-0.00
19019593,1,34.82,32.50,44.93,35.40,100.44,379.03,1.84,2.36,0.00
19083082,1,34.80,32.50,44.88,35.40,100.44,490.32,-5.01,-6.10,-0.01
19146582,1,34.73,32.40,45.06,36.00,100.44,524.19,-8.44,-12.22,-0.02
19210070,1,34.71,32.40,45.29,36.20,100.44,525.81,-8.44,-12.22,-0.02
19273666,1,34.75,32.40,45.08,35.80,100.44,532.26,-9.77,-12.96,-0.02
19337166,1,34.71,32.40,45.13,36.00,100.45,393.55,2.84,4.36,0.01
19400647,1,34.63,32.40,45.16,35.80,100.44,338.71,3.05,4.53,0.01
19464140,1,34.50,32.30,45.05,35.40,100.44,348.39,4.05,5.53,0.01
19527732,1,34.57,32.30,44.99,35.60,100.44,350.00,3.72,4.79,0.01
19591230,1,34.54,32.30,45.11,35.70,100.44,433.87,-1.92,-2.50,-0.00
19654827,1,34.41,32.20,44.94,35.40,100.45,393.55,0.62,1.41,0.00
19718316,1,34.52,32.20,44.91,35.50,100.44,395.16,2.84,3.36,0.01
19781811,1,34.45,32.20,45.02,35.60,100.45,398.39,4.17,5.10,0.01
19845303,1,34.48,32.10,45.33,36.10,100.44,411.29,1.62,2.41,0.00
19908798,1,34.29,32.20,45.53,36.20,100.44,437.10,2.29,3.67,0.01
19972289,1,34.36,32.10,45.65,36.40,100.45,462.90,1.74,1.98,0.00
20035782,1,34.29,32.10,45.80,36.60,100.45,491.94,0.19,0.29,0.00
20099277,1,34.29,32.00,45.87,36.60,100.46,506.45,0.86,0.55,0.00
20162768,1,34.25,32.00,45.86,36.60,100.47,524.19,-1.69,-2.14,-0.00
20226265,1,34.20,31.90,45.69,36.30,100.47,527.42,-0.69,-1.14,-0.00
20289761,1,34.05,31.80,45.74,36.30,100.46,530.65,-2.02,-1.88,-0.00
20353255,1,34.11,31.90,45.87,36.60,100.47,543.55,-3.57,-5.57,-0.01
20416741,1,34.07,31.80,46.11,36.80,100.47,593.55,-7.33,-9.43,-0.02
20480341,1,34.04,31.80,46.23,37.00,100.48,824.19,-22.91,-32.78,-0.06
20543939,1,34.04,31.80,45.68,37.00,100.47,664.52,-9.09,-13.29,-0.02
20607431,1,34.05,31.80,45.85,36.80,100.48,656.45,-6.54,-9.60,-0.02
20671033,1,33.95,31.80,45.94,37.00,100.48,654.84,-6.54,-9.60,-0.02
20734623,1,33.89,31.70,46.18,37.00,100.48,650.00,-7.54,-10.60,-0.02
20798135,1,33.95,31.80,46.51,37.30,100.49,675.81,-11.97,-16.72,-0.03
20861609,1,34.11,31.70,46.43,37.60,100.49,588.71,-3.78,-6.74,-0.01
20925100,1,34.04,31.60,46.72,37.50,100.49,627.42,-6.32,-9.65,-0.02
20988592,1,34.04,31.60,46.48,37.50,100.49,509.68,-2.02,-3.88,-0.01
21052087,1,33.77,31.60,46.25,36.70,100.49,475.81,0.19,-0.71,-0.00
21115584,1,33.77,31.60,46.50,37.30,100.49,451.61,4.29,4.67,0.01
21179076,1,33.84,31.50,46.90,37.50,100.49,433.87,0.07,0.72,0.00
21242561,1,33.89,31.50,46.86,37.40,100.49,432.26,0.07,-0.28,-0.00
21306058,1,33.77,31.40,46.80,37.50,100.49,417.74,1.62,2.41,0.00
21369551,1,33.75,31.40,46.93,37.60,100.49,408.06,4.17,6.10,0.01
21433176,1,33.73,31.30,46.66,37.30,100.49,395.16,0.95,2.15,0.00
21496739,1,33.43,31.40,47.40,37.70,100.49,398.39,1.95,3.15,0.01
21560232,1,33.45,31.30,47.34,37.70,100.49,398.39,3.17,5.10,0.01
21623724,1,33.36,31.20,47.29,37.50,100.48,406.45,1.62,2.41,0.00
21687218,1,33.21,31.10,47.73,38.00,100.48,438.71,-2.81,-3.71,-0.01
21750718,1,32.98,31.10,47.74,37.90,100.49,424.19,-1.26,-1.02,-0.00
21814307,1,33.02,31.10,47.95,38.10,100.48,396.77,0.62,1.41,0.00
21877795,1,33.05,31.00,48.30,38.10,100.49,388.71,0.62,0.41,0.00
21941289,1,33.07,30.90,48.07,38.00,100.49,375.81,2.17,3.10,0.01
22004786,1,33.14,31.00,47.95,38.10,100.49,367.74,2.50,3.84,0.01
22068286,1,33.25,30.90,47.97,38.30,100.49,356.45,4.05,6.53,0.01
22131767,1,33.25,30.90,48.35,38.90,100.49,351.61,1.50,2.84,0.00
22195261,1,33.13,30.90,48.52,38.90,100.50,351.61,4.05,5.53,0.01
22258855,1,33.20,30.80,48.46,38.80,100.50,351.61,4.05,5.53,0.01
22322351,1,33.13,30.80,48.60,39.10,100.49,361.29,5.05,7.53,0.01
22385841,1,32.98,30.70,49.21,39.50,100.50,379.03,2.50,4.84,0.01
22449341,1,32.95,30.60,48.91,39.10,100.50,395.16,0.95,1.15,0.00
22512846,1,33.00,30.60,48.88,39.30,100.49,395.16,4.50,5.84,0.01
22576323,1,32.96,30.70,48.83,39.30,100.49,387.10,3.50,5.84,0.01
22639742,1,32.93,30.70,49.33,39.80,100.50,370.97,2.50,3.84,0.01
22703200,1,32.98,30.70,48.92,39.10,100.50,356.45,5.05,7.53,0.01
22766694,1,33.00,30.70,48.93,39.00,100.49,345.16,4.05,6.53,0.01
22830289,1,33.00,30.70,48.81,39.10,100.50,345.16,4.05,5.53,0.01
22893784,1,32.95,30.70,48.84,39.10,100.50,353.23,1.83,3.58,0.01
22957380,1,32.91,30.60,48.85,39.10,100.50,359.68,1.50,2.84,0.00
23020974,1,32.79,30.60,49.32,39.50,100.50,374.19,2.50,3.84,0.01
23084464,1,32.79,30.60,49.16,39.30,100.51,377.42,3.50,4.84,0.01
23147959,1,32.50,30.50,49.53,39.50,100.50,379.03,3.50,4.84,0.01
23211463,1,32.41,30.50,49.88,39.70,100.50,375.81,2.50,4.84,0.01
23274952,1,32.45,30.40,50.22,39.90,100.50,370.97,3.83,5.58,0.01
23338437,1,32.43,30.40,50.27,39.80,100.50,370.97,2.50,3.84,0.01
23401930,1,32.27,30.30,50.31,39.80,100.51,364.52,6.38,8.27,0.02
23465421,1,32.41,30.30,50.09,39.70,100.50,367.74,2.83,4.58,0.01
23528914,1,32.55,30.30,49.81,39.80,100.50,367.74,5.38,8.27,0.01
23592512,1,32.71,30.30,49.71,39.80,100.51,366.13,5.38,8.27,0.01
23656110,1,32.73,30.30,50.01,40.30,100.50,362.90,5.38,7.27,0.01
23719598,1,32.75,30.30,50.00,40.40,100.51,354.84,4.38,7.27,0.01
23783194,1,32.75,30.30,50.23,40.80,100.51,351.61,4.38,7.27,0.01
23846684,1,32.68,30.20,50.54,41.00,100.51,343.55,4.71,8.01,0.01
23910282,1,32.59,30.30,50.65,40.90,100.50,330.65,3.71,6.01,0.01
23973879,1,32.46,30.20,50.93,41.00,100.50,319.35,3.71,5.01,0.01
24037370,1,32.50,30.20,50.61,40.70,100.50,311.29,6.26,8.70,0.02
24100861,1,32.45,30.20,50.54,40.60,100.51,298.39,5.26,7.70,0.01
24164356,1,32.46,30.20,50.64,40.60,100.51,295.16,4.26,6.70,0.01
24227846,1,32.50,30.10,50.68,40.70,100.52,282.26,6.81,9.39,0.02
24291339,1,32.38,30.00,50.57,40.30,100.52,270.97,7.14,11.13,0.02
24354835,1,32.25,30.10,50.20,40.10,100.51,259.68,6.14,9.13,0.02
24418327,1,32.30,30.20,50.26,40.10,100.51,250.00,7.36,11.08,0.02
24481820,1,32.29,30.00,50.39,40.10,100.51,241.94,7.69,11.82,0.02
24545316,1,32.21,30.00,50.16,40.00,100.51,232.26,6.69,10.82,0.02
24608912,1,32.20,30.00,50.53,40.30,100.52,232.26,8.02,12.56,0.02
24672505,1,32.18,29.90,50.62,40.40,100.52,235.48,7.69,10.82,0.02
24735996,1,31.93,29.90,50.72,40.10,100.52,235.48,7.69,10.82,0.02
24799488,1,32.11,30.00,50.92,40.40,100.52,235.48,6.69,10.82,0.02
24862982,1,32.05,30.00,50.84,40.60,100.52,230.65,6.69,10.82,0.02
24926578,1,32.00,29.90,51.42,41.10,100.52,235.48,6.69,10.82,0.02
24990172,1,32.16,29.80,51.26,41.00,100.52,246.77,8.69,12.82,0.02
25053767,1,32.32,29.70,50.58,40.40,100.52,266.13,5.81,8.39,0.02
25117261,1,32.09,29.80,50.75,40.80,100.52,288.71,6.48,9.65,0.02
25180755,1,32.04,29.70,50.91,40.60,100.52,312.90,4.93,7.96,0.01
25244453,1,31.96,29.70,50.75,40.60,100.52,324.19,5.93,9.96,0.02
25308050,1,32.14,29.60,50.56,40.40,100.53,333.87,3.38,5.27,0.01
25371644,1,32.09,29.70,50.20,40.40,100.53,348.39,4.05,6.53,0.01
25435653,1,32.16,29.70,50.12,40.40,100.53,350.00,5.05,6.53,0.01
25499142,1,32.07,29.80,50.41,40.50,100.52,359.68,5.05,7.53,0.01
25562736,1,32.13,29.70,50.19,40.30,100.52,372.58,3.50,4.84,0.01
25626434,1,32.14,29.70,50.28,40.50,100.52,383.87,3.17,4.10,0.01
25690030,1,32.13,29.70,50.00,40.20,100.52,395.16,0.62,1.41,0.00
25753523,1,32.07,29.60,50.17,40.40,100.52,387.10,3.17,5.10,0.01
25817118,1,32.02,29.70,50.36,40.70,100.52,388.71,3.17,5.10,0.01
25880603,1,31.89,29.60,51.01,41.20,100.52,395.16,0.62,1.41,0.00
25944210,1,31.95,29.60,51.51,41.70,100.52,398.39,1.62,2.41,0.00
26007802,1,31.98,29.70,51.50,41.60,100.52,401.61,0.62,2.41,0.00
26071401,1,31.93,29.60,51.50,41.60,100.52,400.00,0.62,1.41,0.00
26134995,1,31.86,29.60,51.55,41.60,100.52,398.39,1.95,3.15,0.01
26198486,1,31.73,29.50,51.68,41.60,100.52,388.71,0.95,2.15,0.00
26262084,1,31.82,29.50,51.88,41.90,100.52,377.42,3.50,4.84,0.01
26325576,1,31.73,29.60,52.03,41.90,100.52,372.58,3.83,5.58,0.01
26389073,1,31.86,29.60,51.86,41.90,100.52,362.90,2.83,4.58,0.01
26452664,1,31.89,29.50,52.00,42.00,100.52,354.84,5.38,8.27,0.01
26516138,1,31.73,29.50,52.24,42.20,100.52,338.71,4.38,6.27,0.01
26579652,1,31.79,29.50,52.00,41.90,100.52,325.81,3.71,6.01,0.01
26643143,1,31.75,29.50,51.98,41.90,100.52,327.42,7.26,10.70,0.02
26706641,1,31.61,29.50,52.30,42.00,100.53,304.84,5.26,7.70,0.01
26770131,1,31.62,29.40,52.13,41.70,100.53,296.77,5.26,7.70,0.01
26833729,1,31.57,29.40,51.87,41.40,100.53,295.16,4.26,7.70,0.01
26897218,1,31.62,29.20,51.99,41.80,100.53,298.39,5.26,7.70,0.01
26960815,1,31.55,29.20,52.23,41.90,100.53,301.61,5.26,7.70,0.01
27024411,1,31.70,29.20,52.02,41.90,100.53,298.39,5.26,7.70,0.01
27087907,1,31.62,29.30,52.05,42.10,100.53,301.61,5.26,8.70,0.02
27151501,1,31.64,29.30,52.21,42.20,100.53,308.06,4.93,6.96,0.01
27214995,1,31.61,29.30,52.88,42.90,100.53,312.90,4.93,7.96,0.01
27278488,1,31.59,29.20,53.14,43.00,100.53,319.35,2.38,4.27,0.01
27342085,1,31.57,29.20,53.08,42.90,100.53,322.58,3.38,4.27,0.01
27405577,1,31.73,29.20,52.81,42.80,100.53,343.55,0.50,1.84,0.00
27469174,1,31.70,29.20,52.76,43.10,100.53,354.84,3.72,5.79,0.01
27532774,1,31.61,29.20,52.94,43.10,100.53,327.42,3.38,5.27,0.01
27596369,1,31.45,29.20,53.17,43.00,100.53,327.42,4.38,6.27,0.01
27659961,1,31.55,29.20,53.20,42.90,100.53,330.65,3.38,5.27,0.01
27723458,1,31.59,29.20,53.18,43.10,100.53,325.81,3.38,5.27,0.01
27786950,1,31.54,29.20,53.48,43.60,100.54,327.42,3.38,5.27,0.01
27850500,1,31.37,29.20,53.70,43.50,100.53,324.19,5.93,8.96,0.02
27914045,1,31.41,29.10,53.82,43.60,100.53,370.97,2.17,3.10,0.01
27977636,1,31.43,29.10,53.71,43.60,100.53,329.03,3.38,5.27,0.01
28041128,1,31.43,29.00,53.75,43.50,100.53,333.87,4.38,6.27,0.01
28104620,1,31.39,29.00,53.77,43.70,100.54,329.03,3.38,5.27,0.01
28168113,1,31.23,29.00,53.88,43.60,100.54,314.52,4.93,7.96,0.01
28231613,1,31.32,29.00,54.15,43.70,100.54,293.55,4.26,7.70,0.01
28295205,1,31.29,28.90,54.28,44.00,100.54,280.65,6.81,10.39,0.02
28358696,1,31.27,29.00,54.20,44.10,100.54,269.35,7.14,10.13,0.02
28422189,1,31.27,28.90,54.91,44.70,100.54,267.74,7.14,10.13,0.02
28485683,1,31.29,28.80,55.06,44.70,100.54,261.29,6.14,9.13,0.02
28549075,1,31.14,28.80,54.76,44.30,100.54,254.84,6.47,10.87,0.02
28612671,1,31.05,28.90,54.91,44.30,100.54,253.23,6.47,9.87,0.02
28676164,1,31.04,28.80,55.02,44.40,100.54,246.77,7.69,11.82,0.02
28739810,1,30.98,28.60,55.02,44.20,100.55,240.32,5.47,8.87,0.02
28803354,1,31.07,28.70,55.05,44.60,100.55,232.26,8.02,11.56,0.02
28866846,1,31.14,28.70,55.10,44.70,100.55,224.19,8.02,11.56,0.02
28930442,1,31.09,28.70,55.11,44.70,100.55,208.06,6.02,9.56,0.02
28994037,1,31.00,28.60,55.46,44.90,100.55,193.55,5.35,9.30,0.02
29057939,1,30.91,28.60,55.61,44.90,100.55,177.42,6.01,9.78,0.02
29121536,1,30.91,28.60,55.62,44.70,100.55,159.68,5.01,8.78,0.02
29185127,1,30.84,28.60,55.77,44.90,100.55,150.00,5.34,8.52,0.01
29248723,1,30.84,28.60,55.93,44.90,100.55,140.32,4.34,7.52,0.01
29312318,1,30.80,28.50,56.00,44.80,100.55,137.10,4.34,8.52,0.01
29375871,1,30.80,28.50,55.89,44.90,100.55,137.10,4.34,7.52,0.01
29439405,1,30.71,28.50,56.16,45.10,100.55,138.71,4.34,7.52,0.01
29503022,1,30.71,28.40,56.01,45.10,100.56,141.94,4.34,7.52,0.01
29566595,1,30.55,28.30,56.30,45.30,100.56,146.77,5.34,8.52,0.01
29630190,1,30.43,28.30,56.68,45.50,100.56,145.16,4.34,8.52,0.01
29693790,1,30.41,28.30,56.87,45.60,100.56,141.94,4.34,8.52,0.01
29757387,1,30.41,28.30,57.08,45.70,100.56,137.10,4.34,7.52,0.01
29820977,1,30.37,28.40,57.31,45.70,100.56,133.87,3.34,7.52,0.01
29884572,1,30.43,28.30,57.43,46.00,100.56,132.26,4.34,7.52,0.01
29948085,1,30.45,28.30,57.51,46.10,100.56,133.87,4.67,9.26,0.02
30011663,1,30.43,28.30,57.90,46.60,100.57,133.87,4.67,9.26,0.02
30075257,1,30.37,28.30,57.94,46.60,100.56,135.48,4.34,7.52,0.01
30138854,1,30.36,28.20,57.76,46.20,100.57,132.26,4.67,8.26,0.01
30202448,1,30.32,28.30,57.96,46.30,100.57,130.65,4.67,8.26,0.01
30266043,1,30.37,28.30,57.81,46.00,100.58,130.65,4.67,8.26,0.01
30329641,1,30.39,28.30,57.81,46.50,100.58,125.81,4.67,8.26,0.01
30393233,1,30.45,28.20,57.97,46.50,100.58,124.19,4.67,8.26,0.01
30456826,1,30.39,28.20,58.11,46.70,100.58,122.58,4.67,8.26,0.01
30520525,1,30.43,28.20,58.30,47.10,100.58,124.19,3.67,7.26,0.01
30584227,1,30.39,28.10,58.42,47.00,100.58,122.58,4.67,7.26,0.01
30647822,1,30.32,28.20,58.42,47.00,100.59,122.58,4.67,7.26,0.01
30711444,1,30.20,28.30,58.70,47.00,100.59,124.19,4.67,8.26,0.01
30775010,1,30.23,28.20,58.87,47.00,100.59,129.03,4.67,8.26,0.01
30838602,1,30.21,28.20,59.01,47.20,100.59,132.26,4.34,7.52,0.01
30902098,1,30.30,28.20,59.15,47.50,100.59,135.48,4.34,7.52,0.01
30965711,1,30.34,28.20,59.18,47.60,100.59,135.48,4.34,7.52,0.01
31029289,1,30.29,28.20,59.00,47.40,100.60,135.48,4.34,7.52,0.01
31092793,1,30.23,28.20,59.16,47.50,100.59,133.87,4.67,8.26,0.01
31156477,1,30.20,28.10,59.45,47.50,100.60,132.26,4.34,7.52,0.01
31219974,1,30.21,28.10,59.42,47.60,100.59,132.26,4.67,8.26,0.01
31283570,1,30.18,28.10,59.66,47.80,100.60,130.65,4.67,9.26,0.02
31347064,1,30.07,28.10,59.92,48.00,100.60,130.65,4.67,9.26,0.02
31410554,1,30.09,28.10,59.96,48.00,100.60,129.03,4.67,8.26,0.01
31474149,1,30.09,28.10,59.97,48.10,100.60,127.42,4.67,8.26,0.01
31537744,1,30.16,28.00,59.96,48.10,100.60,127.42,4.67,8.26,0.01
31601343,1,30.02,28.00,60.14,48.20,100.60,133.87,5.00,8.00,0.01
31664833,1,30.02,28.00,60.36,48.10,100.60,137.10,6.00,9.00,0.02
31728429,1,30.11,28.00,60.21,47.90,100.60,141.94,6.00,10.00,0.02
31791924,1,30.37,28.10,59.66,47.90,100.60,145.16,6.00,10.00,0.02
31855417,1,30.52,28.10,59.25,47.70,100.60,145.16,6.00,10.00,0.02
31919010,1,30.68,28.20,59.01,47.60,100.60,146.77,5.67,8.26,0.01
31982616,1,30.80,28.30,58.59,47.50,100.60,146.77,6.00,10.00,0.02
32046201,1,30.89,28.30,58.34,47.20,100.60,145.16,6.00,10.00,0.02
32109693,1,30.93,28.30,58.22,47.10,100.60,143.55,6.00,10.00,0.02
32173184,1,31.04,28.40,57.96,47.00,100.60,140.32,5.00,9.00,0.02
32236781,1,31.07,28.40,57.75,46.80,100.60,137.10,5.00,9.00,0.02
32300480,1,31.18,28.50,57.54,46.80,100.60,135.48,5.00,9.00,0.02
32364075,1,31.20,28.50,57.39,46.70,100.60,132.26,5.00,9.00,0.02
32427668,1,31.21,28.50,57.31,46.60,100.60,127.42,4.00,8.00,0.01
32491269,1,31.27,28.50,57.14,46.50,100.60,124.19,4.00,7.00,0.01
32554861,1,31.36,28.60,57.00,46.50,100.61,119.35,3.00,6.00,0.01
32618459,1,31.34,28.50,56.86,46.30,100.61,112.90,3.00,6.00,0.01
32682051,1,31.37,28.60,56.77,46.30,100.60,109.68,3.00,6.00,0.01
32745647,1,31.41,28.60,56.73,46.30,100.60,104.84,3.00,5.00,0.01
32809243,1,31.37,28.60,56.65,46.20,100.60,101.61,2.00,6.00,0.01
32872764,1,31.41,28.60,56.54,46.20,100.60,98.39,2.00,4.00,0.01
32936329,1,31.46,28.60,56.43,46.10,100.60,96.77,1.00,4.00,0.01
32999933,1,31.48,28.70,56.48,46.10,100.61,93.55,1.00,4.00,0.01
33063523,1,31.48,28.70,56.27,46.10,100.61,90.32,1.00,4.00,0.01
33127118,1,31.55,28.70,56.19,46.00,100.61,87.10,1.00,3.00,0.00
33190717,1,31.55,28.70,56.27,45.90,100.61,83.87,1.00,3.00,0.00
33254312,1,31.59,28.70,56.15,45.90,100.61,79.03,0.00,3.00,0.00
33317805,1,31.59,28.70,56.01,45.80,100.62,75.81,0.00,2.00,0.00
33381399,1,31.61,28.70,55.90,45.80,100.62,72.58,0.00,2.00,0.00
33444893,1,31.61,28.80,55.89,45.80,100.61,69.35,0.00,2.00,0.00
33508494,1,31.62,28.80,55.86,45.80,100.62,67.74,0.00,2.00,0.00
33572185,1,31.62,28.80,55.84,45.70,100.62,64.52,0.00,1.00,0.00
33635782,1,31.64,28.80,55.73,45.70,100.62,62.90,0.00,1.00,0.00
33699273,1,31.64,28.80,55.67,45.70,100.62,58.06,0.00,0.00,0.00
33762871,1,31.66,28.80,55.67,45.70,100.62,54.84,0.00,1.00,0.00
33826388,1,31.64,28.80,55.62,45.60,100.62,54.84,0.00,1.00,0.00
33889961,1,31.66,28.80,55.62,45.60,100.62,58.06,0.00,1.00,0.00
33953555,1,31.68,28.80,55.51,45.50,100.62,54.84,0.00,1.00,0.00
34017162,1,31.68,28.80,55.53,45.50,100.62,50.00,0.00,1.00,0.00
34080752,1,31.70,28.80,55.47,45.50,100.62,45.16,0.00,0.00,0.00
34144261,1,31.71,28.80,55.42,45.40,100.62,40.32,0.00,0.00,0.00
34207837,1,31.66,28.80,55.43,45.40,100.62,41.94,0.00,0.00,0.00
34271332,1,31.71,28.80,55.40,45.40,100.62,41.94,0.00,0.00,0.00
34334928,1,31.70,28.90,55.41,45.50,100.62,41.94,0.00,0.00,0.00
34398622,1,31.68,28.90,55.32,45.40,100.63,33.87,0.00,0.00,0.00
34462219,1,31.75,28.90,55.35,45.40,100.62,38.71,0.00,0.00,0.00
34525716,1,31.71,28.90,55.34,45.40,100.63,35.48,0.00,0.00,0.00
34589308,1,31.73,28.90,55.33,45.40,100.63,38.71,0.00,0.00,0.00
34652906,1,31.73,28.80,55.35,45.30,100.63,40.32,0.00,0.00,0.00
34716408,1,31.75,28.90,55.23,45.40,100.62,33.87,0.00,0.00,0.00
34779930,1,31.73,28.90,55.33,45.40,100.62,35.48,0.00,0.00,0.00
34843482,1,31.77,28.90,55.23,45.40,100.62,35.48,0.00,0.00,0.00
34907092,1,31.77,28.90,55.30,45.30,100.62,37.10,0.00,0.00,0.00
34970681,1,31.79,28.90,55.24,45.30,100.63,40.32,0.00,0.00,0.00
35034383,1,31.79,28.90,55.29,45.20,100.62,40.32,0.00,0.00,0.00
35097976,1,31.80,28.90,55.26,45.20,100.62,41.94,0.00,0.00,0.00
35161573,1,31.80,28.90,55.21,45.20,100.63,43.55,0.00,0.00,0.00
35225169,1,31.77,28.90,55.18,45.20,100.62,43.55,0.00,0.00,0.00
35288763,1,31.77,28.90,55.17,45.20,100.63,45.16,0.00,0.00,0.00
35352357,1,31.75,28.90,55.19,45.20,100.63,46.77,0.00,0.00,0.00
35415956,1,31.77,28.90,55.16,45.20,100.63,45.16,0.00,0.00,0.00
35479450,1,31.79,28.90,55.20,45.10,100.63,45.16,0.00,0.00,0.00
35542947,1,31.80,28.90,55.16,45.20,100.63,46.77,0.00,0.00,0.00
35606435,1,31.80,28.90,55.17,45.20,100.63,48.39,0.00,0.00,0.00
35670035,1,31.77,28.90,55.17,45.10,100.63,50.00,0.00,0.00,0.00
35733524,1,31.79,28.90,55.14,45.10,100.64,51.61,0.00,0.00,0.00
35797124,1,31.77,28.90,55.17,45.10,100.64,53.23,0.00,0.00,0.00
35860716,1,31.80,28.90,55.03,45.10,100.64,51.61,0.00,1.00,0.00
35924314,1,31.79,28.90,55.05,45.10,100.64,53.23,0.00,0.00,0.00
35987808,1,31.79,28.90,55.08,45.10,100.64,51.61,0.00,0.00,0.00
36051402,1,31.79,28.90,55.07,45.10,100.64,51.61,0.00,0.00,0.00
36114999,1,31.80,28.90,54.99,45.10,100.64,51.61,0.00,0.00,0.00
36178596,1,31.82,28.90,55.03,45.00,100.63,51.61,0.00,0.00,0.00
36242091,1,31.79,28.90,55.06,45.00,100.63,51.61,0.00,0.00,0.00
36305789,1,31.82,28.90,55.03,45.00,100.63,48.39,0.00,0.00,0.00
36369280,1,31.79,28.90,55.08,45.00,100.64,46.77,0.00,0.00,0.00
36432790,1,31.84,28.90,55.13,45.00,100.64,45.16,0.00,0.00,0.00
36496267,1,31.84,29.00,55.08,45.00,100.65,43.55,0.00,0.00,0.00
36559761,1,31.82,28.90,55.10,45.00,100.65,45.16,0.00,0.00,0.00
36623361,1,31.84,28.90,55.08,45.00,100.65,41.94,0.00,0.00,0.00
36686953,1,31.82,28.90,55.11,45.00,100.65,41.94,0.00,0.00,0.00
36750548,1,31.80,28.90,55.05,45.00,100.66,38.71,0.00,0.00,0.00
36814144,1,31.80,28.90,55.14,45.10,100.66,40.32,0.00,0.00,0.00
36877640,1,31.80,28.90,55.10,45.00,100.66,38.71,0.00,0.00,0.00
36941142,1,31.84,28.90,55.11,44.90,100.66,37.10,0.00,0.00,0.00
37004728,1,31.86,28.90,55.14,45.00,100.67,37.10,0.00,0.00,0.00
37068221,1,31.86,28.90,55.22,45.00,100.67,35.48,0.00,0.00,0.00
37131661,1,31.82,28.90,55.14,44.90,100.67,35.48,0.00,0.00,0.00
37195207,1,31.82,28.90,55.15,45.10,100.66,32.26,0.00,0.00,0.00
37258701,1,31.84,28.90,55.16,45.00,100.67,30.65,0.00,0.00,0.00
37322300,1,31.82,29.00,55.14,45.10,100.66,30.65,0.00,0.00,0.00
