millis,arduinoId,temp,temp_dht22,humidity,humidity_dht22,pressure,illuminance,uva,uvb,uvIndex
116625618,2,21.91,17.60,65.96,50.20,98.17,3.23,0.00,0.00,0.00
116686651,2,21.94,17.60,66.00,50.20,98.16,3.23,0.00,0.00,0.00
116747683,2,21.96,17.70,65.94,50.30,98.16,3.23,0.00,0.00,0.00
116808715,2,21.94,17.60,65.83,50.20,98.17,3.23,0.00,0.00,0.00
116869748,2,21.96,17.70,65.90,50.20,98.17,3.23,0.00,0.00,0.00
116930780,2,21.96,17.70,65.82,50.20,98.18,3.23,0.00,0.00,0.00
116991812,2,21.89,17.70,65.90,50.20,98.17,1.61,0.00,0.00,0.00
117052847,2,21.94,17.70,65.96,50.20,98.18,3.23,0.00,0.00,0.00
117113879,2,21.85,17.70,66.03,50.10,98.18,3.23,0.00,0.00,0.00
117174912,2,21.89,17.70,65.98,50.10,98.18,3.23,0.00,0.00,0.00
117235944,2,21.93,17.70,65.97,50.10,98.18,3.23,0.00,0.00,0.00
117296975,2,21.93,17.70,65.98,50.10,98.19,3.23,0.00,0.00,0.00
117358008,2,21.91,17.70,65.92,50.10,98.19,3.23,0.00,0.00,0.00
117419040,2,21.87,17.80,65.96,50.10,98.18,3.23,0.00,0.00,0.00
117480073,2,22.00,17.80,65.94,50.10,98.19,3.23,0.00,0.00,0.00
117541105,2,22.02,17.80,65.91,50.00,98.19,1.61,0.00,0.00,0.00
117602140,2,22.02,17.80,65.90,50.00,98.19,3.23,0.00,0.00,0.00
117663172,2,22.09,17.80,65.93,50.00,98.19,1.61,0.00,0.00,0.00
117724204,2,22.07,17.80,65.84,50.00,98.20,3.23,0.00,0.00,0.00
117785237,2,22.05,17.90,65.80,50.00,98.20,3.23,0.00,0.00,0.00
117846269,2,22.07,17.80,65.70,49.80,98.20,1.61,0.00,0.00,0.00
117907301,2,22.11,17.90,65.62,49.90,98.20,1.61,0.00,0.00,0.00
117968334,2,22.04,17.90,65.83,49.80,98.20,1.61,0.00,0.00,0.00
118029366,2,22.05,17.90,65.69,49.80,98.20,3.23,0.00,0.00,0.00
118090401,2,22.11,17.90,65.68,49.80,98.21,3.23,0.00,0.00,0.00
118151433,2,22.18,17.90,65.77,49.80,98.21,3.23,0.00,0.00,0.00
118212464,2,22.16,18.00,65.65,49.80,98.21,3.23,0.00,0.00,0.00
118273497,2,22.15,18.00,65.57,49.80,98.21,3.23,0.00,0.00,0.00
118334529,2,22.15,17.90,65.66,49.70,98.21,3.23,0.00,0.00,0.00
118395560,2,22.20,18.00,65.57,49.70,98.22,3.23,0.00,0.00,0.00
118456593,2,22.16,18.00,65.63,49.70,98.22,3.23,0.00,0.00,0.00
118517625,2,22.20,18.00,65.69,49.70,98.22,3.23,0.00,0.00,0.00
118578660,2,22.22,18.00,65.63,49.60,98.22,3.23,0.00,0.00,0.00
118639692,2,22.15,18.00,65.75,49.60,98.23,3.23,0.00,0.00,0.00
118700724,2,22.20,18.00,65.65,49.60,98.23,3.23,0.00,0.00,0.00
118761756,2,22.24,18.10,65.54,49.60,98.23,4.84,0.00,0.00,0.00
118822789,2,22.24,18.10,65.59,49.60,98.23,3.23,0.00,0.00,0.00
118883821,2,22.27,18.10,65.50,49.50,98.24,3.23,0.00,0.00,0.00
118944852,2,22.31,18.10,65.50,49.50,98.24,3.23,0.00,0.00,0.00
119005885,2,22.35,18.10,65.49,49.40,98.24,4.84,0.00,0.00,0.00
119066920,2,22.33,18.10,65.59,49.40,98.24,3.23,0.00,0.00,0.00
119127952,2,22.31,18.10,65.48,49.30,98.24,3.23,0.00,0.00,0.00
119188984,2,22.40,18.20,65.41,49.40,98.25,3.23,0.00,0.00,0.00
119250016,2,22.29,18.20,65.35,49.30,98.25,3.23,0.00,0.00,0.00
119311049,2,22.36,18.20,65.38,49.30,98.25,4.84,0.00,0.00,0.00
119372081,2,22.38,18.20,65.39,49.30,98.26,1.61,0.00,0.00,0.00
119433112,2,22.40,18.20,65.45,49.40,98.26,4.84,0.00,0.00,0.00
119494145,2,22.38,18.20,65.40,49.40,98.26,3.23,0.00,0.00,0.00
119555180,2,22.38,18.20,65.41,49.40,98.26,4.84,0.00,0.00,0.00
119616212,2,22.36,18.20,65.35,49.30,98.27,6.45,0.00,0.00,0.00
119677244,2,22.36,18.30,65.42,49.40,98.27,4.84,0.00,0.00,0.00
119738277,2,22.40,18.30,65.35,49.20,98.27,6.45,0.00,1.00,0.00
119799309,2,22.44,18.30,65.24,49.20,98.27,8.06,0.00,1.00,0.00
119860341,2,22.45,18.30,65.21,49.20,98.28,9.68,0.00,1.00,0.00
119921372,2,22.40,18.30,65.30,49.20,98.28,8.06,0.00,1.00,0.00
119982404,2,22.47,18.30,65.22,49.20,98.28,8.06,0.00,1.00,0.00
120043439,2,22.49,18.30,65.17,49.20,98.28,11.29,0.00,1.00,0.00
120104470,2,22.42,18.30,65.28,49.20,98.28,11.29,0.00,1.00,0.00
120165503,2,22.51,18.30,65.24,49.00,98.29,9.68,0.00,1.00,0.00
120226535,2,22.51,18.30,65.12,49.00,98.29,12.90,0.00,1.00,0.00
120287566,2,22.47,18.30,65.00,49.10,98.29,11.29,0.00,1.00,0.00
120348599,2,22.47,18.40,65.13,49.00,98.29,14.52,0.00,2.00,0.00
120409631,2,22.47,18.40,65.15,49.00,98.30,12.90,0.00,2.00,0.00
120470662,2,22.44,18.40,65.28,48.90,98.30,11.29,0.00,1.00,0.00
120531697,2,22.49,18.40,65.30,48.90,98.30,9.68,0.00,1.00,0.00
120592729,2,22.56,18.40,65.11,48.80,98.30,11.29,0.00,0.00,0.00
120653761,2,22.60,18.40,65.02,48.90,98.30,14.52,0.00,0.00,0.00
120714794,2,22.60,18.40,65.01,48.90,98.31,12.90,0.00,1.00,0.00
120775826,2,22.62,18.50,64.96,48.80,98.31,14.52,0.00,1.00,0.00
120836858,2,22.58,18.40,64.97,48.80,98.31,16.13,0.00,1.00,0.00
120897890,2,22.56,18.40,65.01,48.80,98.31,16.13,0.00,1.00,0.00
120958922,2,22.58,18.50,65.03,48.90,98.31,19.35,0.00,1.00,0.00
121019957,2,22.56,18.40,65.06,48.80,98.31,17.74,0.00,1.00,0.00
121080990,2,22.60,18.50,65.01,48.70,98.31,29.03,0.00,3.00,0.00
121142023,2,22.64,18.50,64.86,48.70,98.32,27.42,0.00,4.00,0.01
121203055,2,22.67,18.50,64.89,48.80,98.32,32.26,0.00,3.00,0.00
121264087,2,22.67,18.50,65.01,48.90,98.32,32.26,0.00,4.00,0.01
121325120,2,22.73,18.50,65.05,48.80,98.32,33.87,0.00,4.00,0.01
121386152,2,22.73,18.60,65.07,48.90,98.32,35.48,0.00,4.00,0.01
121447184,2,22.78,18.60,65.04,48.90,98.33,35.48,0.00,5.00,0.01
121508218,2,22.73,18.70,65.02,49.00,98.33,38.71,0.00,4.00,0.01
121569250,2,22.75,18.70,65.25,49.10,98.33,41.94,0.00,4.00,0.01
121630282,2,22.75,18.60,65.30,49.10,98.34,41.94,0.00,5.00,0.01
121691314,2,22.82,18.70,65.35,49.20,98.34,46.77,0.00,5.00,0.01
121752346,2,22.78,18.70,65.47,49.30,98.34,46.77,0.00,5.00,0.01
121813379,2,22.84,18.80,65.65,49.40,98.35,48.39,0.00,6.00,0.01
121874411,2,22.89,18.80,65.69,49.40,98.35,51.61,0.00,6.00,0.01
121935444,2,22.91,18.80,65.74,49.50,98.35,51.61,0.00,6.00,0.01
121996478,2,22.91,18.80,65.82,49.60,98.35,54.84,0.00,7.00,0.01
122057511,2,22.87,18.80,65.87,49.60,98.36,56.45,0.00,7.00,0.01
122118543,2,22.89,18.80,66.04,49.60,98.36,62.90,0.00,7.00,0.01
122179574,2,22.96,18.80,66.04,49.60,98.36,62.90,0.00,8.00,0.01
122240607,2,22.96,18.90,66.14,49.80,98.36,66.13,-2.22,5.05,0.00
122301639,2,23.04,18.90,66.08,49.80,98.36,69.35,-2.22,6.05,0.01
122362670,2,23.09,18.90,66.10,49.80,98.37,74.19,-2.22,6.05,0.01
122423703,2,23.04,18.90,66.17,49.80,98.37,75.81,-1.22,6.05,0.01
122484738,2,22.95,18.90,66.19,49.90,98.37,80.65,-1.22,7.05,0.01
122545770,2,23.02,18.90,66.42,49.80,98.37,83.87,1.00,10.00,0.01
122606802,2,23.00,19.00,66.33,49.80,98.37,88.71,-1.22,7.05,0.01
122667835,2,23.02,19.00,66.32,49.80,98.37,88.71,-1.22,8.05,0.01
122728867,2,23.17,19.00,66.15,49.70,98.37,93.55,-0.22,8.05,0.01
122789900,2,23.20,19.00,66.01,49.70,98.37,95.16,-0.22,8.05,0.01
122850932,2,23.20,19.00,66.17,49.70,98.37,91.94,-0.22,9.05,0.01
122911964,2,23.27,19.00,66.04,49.70,98.38,96.77,-1.44,7.10,0.01
122972999,2,23.33,19.00,66.03,49.70,98.38,100.00,-0.22,8.05,0.01
123034031,2,23.31,19.00,65.90,49.60,98.38,98.39,-0.22,9.05,0.01
123095063,2,23.13,19.10,66.03,49.60,98.38,100.00,-0.22,9.05,0.01
123156096,2,23.18,19.00,66.06,49.50,98.38,100.00,-0.22,9.05,0.01
123217128,2,23.22,19.00,65.95,49.50,98.38,103.23,-0.22,9.05,0.01
123278161,2,23.26,19.10,66.04,49.50,98.39,101.61,0.78,10.05,0.01
123339193,2,23.31,19.00,65.92,49.50,98.39,104.84,-0.22,9.05,0.01
123400226,2,23.24,19.00,65.86,49.50,98.39,104.84,-0.22,9.05,0.01
123461268,2,23.18,19.10,65.88,49.40,98.39,104.84,0.78,10.05,0.01
123522300,2,23.09,19.10,66.01,49.40,98.40,106.45,0.78,9.05,0.01
123583333,2,23.17,19.20,66.21,49.40,98.39,104.84,-1.44,7.10,0.01
123644365,2,23.24,19.20,66.12,49.40,98.40,108.06,0.78,9.05,0.01
123705397,2,23.29,19.20,66.02,49.40,98.39,106.45,0.78,10.05,0.01
123766429,2,23.27,19.20,66.03,49.50,98.39,111.29,0.78,10.05,0.01
123827462,2,23.37,19.20,66.10,49.60,98.40,112.90,-0.44,8.10,0.01
123888494,2,23.49,19.10,66.08,49.50,98.40,111.29,-0.44,8.10,0.01
123949528,2,23.47,19.10,66.03,49.50,98.40,111.29,0.78,10.05,0.01
124010560,2,23.47,19.20,66.03,49.70,98.40,111.29,-0.44,8.10,0.01
124071593,2,23.53,19.10,65.98,49.60,98.40,112.90,-0.44,8.10,0.01
124132625,2,23.47,19.10,64.59,47.80,98.40,112.90,0.78,10.05,0.01
124193656,2,23.40,19.10,63.50,46.30,98.40,112.90,-0.44,8.10,0.01
124254689,2,23.13,19.10,64.03,47.70,98.41,111.29,-1.44,7.10,0.01
124315721,2,23.26,19.10,65.40,48.90,98.40,101.61,-0.22,9.05,0.01
124376755,2,23.33,19.10,65.46,49.00,98.41,100.00,-0.22,9.05,0.01
124437788,2,23.46,19.20,65.51,48.90,98.41,100.00,-0.22,8.05,0.01
124498820,2,23.42,19.20,65.50,48.90,98.42,98.39,-0.22,8.05,0.01
124559852,2,23.47,19.20,65.61,49.00,98.42,98.39,-2.44,6.10,0.01
124620885,2,23.57,19.20,65.52,49.10,98.42,98.39,-1.22,8.05,0.01
124681917,2,23.57,19.20,65.48,49.20,98.42,93.55,-0.22,8.05,0.01
124742949,2,23.58,19.20,65.48,49.30,98.42,95.16,-1.22,7.05,0.01
124803980,2,23.60,19.20,65.60,49.30,98.42,93.55,-1.22,7.05,0.01
124865015,2,23.37,19.20,65.54,49.20,98.42,88.71,-1.22,7.05,0.01
124926047,2,23.47,19.20,65.77,49.20,98.42,90.32,-2.22,6.05,0.01
124987080,2,23.49,19.20,65.73,49.20,98.43,87.10,-1.22,7.05,0.01
125048112,2,23.53,19.20,65.73,49.40,98.43,83.87,-2.22,6.05,0.01
125109144,2,23.60,19.10,65.74,49.30,98.43,82.26,0.00,9.00,0.01
125170177,2,23.60,19.20,65.70,49.40,98.43,80.65,0.00,8.00,0.01
125231209,2,23.64,19.20,65.64,49.40,98.43,80.65,0.00,9.00,0.01
125292241,2,23.62,19.10,65.58,49.40,98.44,79.03,0.00,8.00,0.01
125353276,2,23.64,19.20,65.55,49.40,98.44,79.03,-2.22,6.05,0.01
125414309,2,23.64,19.20,65.63,49.40,98.44,77.42,0.00,8.00,0.01
125475341,2,23.66,19.20,65.70,49.50,98.44,75.81,-2.22,6.05,0.01
125536373,2,23.66,19.20,65.67,49.40,98.44,75.81,-2.22,6.05,0.01
125597406,2,23.62,19.20,65.58,49.40,98.45,77.42,0.00,8.00,0.01
125658438,2,23.66,19.20,65.71,49.50,98.45,77.42,-2.22,6.05,0.01
125719470,2,23.69,19.20,65.56,49.50,98.45,75.81,0.00,8.00,0.01
125780503,2,23.73,19.20,65.51,49.40,98.44,79.03,-2.22,6.05,0.01
125841537,2,23.64,19.20,65.54,49.40,98.45,77.42,0.00,8.00,0.01
125902570,2,23.55,19.20,65.61,49.40,98.45,80.65,-2.22,6.05,0.01
125963602,2,23.58,19.20,65.61,49.50,98.45,80.65,-2.22,6.05,0.01
126024635,2,23.64,19.20,65.74,49.50,98.45,80.65,-2.22,6.05,0.01
126085668,2,23.53,19.20,65.73,49.50,98.46,82.26,-2.22,6.05,0.01
126146700,2,23.67,19.20,65.59,49.30,98.46,82.26,-2.22,6.05,0.01
126207732,2,23.71,19.20,65.49,49.20,98.46,85.48,0.00,9.00,0.01
126268764,2,23.71,19.20,65.45,49.20,98.47,87.10,-1.22,7.05,0.01
126329799,2,23.69,19.30,65.41,49.20,98.47,88.71,-1.22,7.05,0.01
126390831,2,23.67,19.30,65.75,49.50,98.47,90.32,-1.22,7.05,0.01
126451864,2,23.71,19.30,65.55,49.30,98.47,91.94,-2.22,6.05,0.01
126512896,2,23.75,19.30,65.39,49.20,98.48,93.55,-1.22,7.05,0.01
126573929,2,23.80,19.30,65.38,49.20,98.48,95.16,-1.22,7.05,0.01
126634961,2,23.69,19.20,65.37,49.20,98.48,100.00,-1.22,7.05,0.01
126695993,2,23.71,19.30,65.45,49.20,98.48,101.61,-1.22,7.05,0.01
126757026,2,23.75,19.30,65.33,49.20,98.49,100.00,-0.22,8.05,0.01
126818060,2,23.73,19.30,65.38,49.20,98.48,103.23,-0.22,8.05,0.01
126879092,2,23.78,19.30,65.46,49.20,98.49,104.84,-0.22,8.05,0.01
126940125,2,23.84,19.30,65.35,49.10,98.49,106.45,-0.22,9.05,0.01
127001157,2,23.80,19.30,65.29,49.10,98.49,108.06,0.78,9.05,0.01
127062189,2,23.80,19.30,65.27,49.20,98.49,111.29,0.78,9.05,0.01
127123221,2,23.69,19.30,65.24,49.20,98.49,116.13,0.78,9.05,0.01
127184254,2,23.75,19.30,65.36,49.10,98.50,116.13,0.78,10.05,0.01
127245286,2,23.82,19.30,65.37,49.10,98.50,120.97,-0.44,7.10,0.01
127306321,2,23.82,19.30,65.30,49.10,98.50,120.97,-0.44,7.10,0.01
127367353,2,23.77,19.40,65.11,49.00,98.50,124.19,-0.44,8.10,0.01
127428385,2,23.80,19.30,65.21,49.00,98.50,125.81,-0.44,8.10,0.01
127489417,2,23.86,19.30,65.16,49.10,98.50,129.03,-0.44,8.10,0.01
127550450,2,23.80,19.30,65.19,49.00,98.50,130.65,0.56,9.10,0.01
127611482,2,23.86,19.30,65.03,48.90,98.50,133.87,0.56,9.10,0.01
127672514,2,23.80,19.30,65.16,49.00,98.51,137.10,0.56,9.10,0.01
127733549,2,23.84,19.40,65.10,49.00,98.50,137.10,0.56,9.10,0.01
127794581,2,23.88,19.40,65.16,48.90,98.51,138.71,0.56,9.10,0.01
127855613,2,23.88,19.40,64.90,48.80,98.50,140.32,0.56,9.10,0.01
127916646,2,23.78,19.40,64.98,48.90,98.51,137.10,0.56,9.10,0.01
127977678,2,23.84,19.40,65.10,48.90,98.51,135.48,0.56,9.10,0.01
128038710,2,23.88,19.40,65.15,48.70,98.51,135.48,-0.44,8.10,0.01
128099743,2,23.93,19.40,64.85,48.70,98.51,133.87,0.56,9.10,0.01
128160775,2,23.88,19.40,64.90,48.80,98.51,135.48,0.56,9.10,0.01
128221810,2,23.89,19.40,64.95,48.80,98.52,135.48,0.56,9.10,0.01
128282842,2,23.86,19.40,64.80,48.70,98.52,135.48,0.56,8.10,0.01
128343874,2,23.91,19.40,64.79,48.80,98.52,133.87,0.56,9.10,0.01
128404907,2,23.86,19.40,64.75,48.70,98.52,135.48,0.56,9.10,0.01
128465939,2,23.88,19.40,64.87,48.80,98.52,137.10,0.56,8.10,0.01
128526971,2,23.84,19.40,64.80,48.70,98.52,138.71,0.56,9.10,0.01
128588004,2,23.80,19.40,64.76,48.60,98.53,141.94,1.56,10.10,0.01
128649036,2,23.89,19.40,64.82,48.80,98.53,143.55,0.56,10.10,0.01
128710071,2,23.95,19.40,64.92,48.60,98.53,141.94,0.56,9.10,0.01
128771103,2,23.95,19.40,64.76,48.50,98.53,140.32,0.56,9.10,0.01
128832135,2,23.88,19.40,64.56,48.50,98.53,138.71,0.56,9.10,0.01
128893168,2,23.97,19.40,64.65,48.50,98.54,137.10,1.56,10.10,0.01
128954201,2,24.00,19.40,64.58,48.50,98.54,133.87,-0.66,7.15,0.01
129015233,2,23.93,19.40,64.57,48.50,98.54,132.26,0.56,9.10,0.01
129076265,2,23.97,19.40,64.55,48.50,98.55,127.42,0.56,8.10,0.01
129137298,2,23.97,19.40,64.60,48.50,98.55,122.58,-0.44,8.10,0.01
129198333,2,23.98,19.40,64.47,48.50,98.55,120.97,-0.44,7.10,0.01
129259365,2,24.00,19.40,64.60,48.40,98.55,122.58,-0.44,7.10,0.01
129320398,2,23.89,19.50,64.60,48.70,98.55,120.97,-0.44,7.10,0.01
129381430,2,23.93,19.40,64.49,48.30,98.55,122.58,1.78,10.05,0.01
129442462,2,23.89,19.50,64.55,48.60,98.55,122.58,-0.44,8.10,0.01
129503495,2,23.91,19.50,64.54,48.40,98.55,125.81,0.56,9.10,0.01
129564527,2,23.95,19.50,64.51,48.40,98.56,125.81,0.56,9.10,0.01
129625559,2,23.95,19.50,64.56,48.40,98.56,129.03,-1.66,6.15,0.01
129686594,2,23.97,19.40,64.47,48.30,98.56,125.81,-0.44,8.10,0.01
129747626,2,23.88,19.50,64.57,48.60,98.56,125.81,-0.44,8.10,0.01
129808658,2,23.91,19.50,64.70,48.60,98.55,124.19,-0.44,8.10,0.01
129869691,2,23.97,19.50,64.41,48.30,98.56,124.19,-0.44,7.10,0.01
129930723,2,23.97,19.50,64.39,48.30,98.56,119.35,-0.44,7.10,0.01
129991756,2,24.00,19.50,64.49,48.40,98.56,114.52,0.78,9.05,0.01
130052788,2,24.04,19.50,64.42,48.30,98.56,122.58,-0.44,8.10,0.01
130113820,2,24.00,19.50,64.36,48.50,98.56,119.35,-0.44,7.10,0.01
130174851,2,24.00,19.50,64.27,48.20,98.57,109.68,-0.22,8.05,0.01
130235883,2,23.93,19.50,64.48,48.30,98.56,119.35,-1.44,6.10,0.01
130296915,2,23.97,19.50,64.32,48.20,98.57,122.58,-0.44,7.10,0.01
130357948,2,24.00,19.60,64.37,48.30,98.57,133.87,1.56,10.10,0.01
130418980,2,24.02,19.60,64.34,48.20,98.57,140.32,1.56,10.10,0.01
130480012,2,24.06,19.60,64.21,48.20,98.57,175.81,2.34,12.15,0.02
130541044,2,24.08,19.50,64.00,48.10,98.57,201.61,2.12,12.20,0.02
130602079,2,24.04,19.50,63.95,48.20,98.57,161.29,1.34,10.15,0.01
130663111,2,23.89,19.50,64.57,48.50,98.57,232.26,2.90,13.25,0.02
130724144,2,23.95,19.60,64.44,48.10,98.57,145.16,1.56,10.10,0.01
130785176,2,23.91,19.50,64.23,47.90,98.57,129.03,0.56,8.10,0.01
130846208,2,23.95,19.60,64.36,48.10,98.57,129.03,-0.44,8.10,0.01
130907240,2,23.84,19.60,64.51,48.20,98.57,129.03,0.56,8.10,0.01
130968273,2,23.95,19.60,64.31,47.90,98.57,130.65,0.56,8.10,0.01
131029305,2,23.98,19.60,64.30,47.90,98.57,132.26,1.56,9.10,0.01
131090340,2,23.77,19.60,64.64,48.00,98.57,129.03,0.56,8.10,0.01
131151372,2,23.86,19.60,64.59,47.90,98.57,135.48,0.56,9.10,0.01
131212403,2,23.91,19.60,64.38,47.90,98.58,137.10,1.56,9.10,0.01
131273436,2,23.98,19.60,64.23,48.00,98.58,108.06,-0.22,8.05,0.01
131334468,2,24.02,19.60,64.26,48.20,98.58,119.35,-1.44,7.10,0.01
131395500,2,24.02,19.60,64.16,47.90,98.58,138.71,-0.66,7.15,0.01
131456532,2,24.11,19.60,63.91,47.90,98.58,153.23,0.34,9.15,0.01
131517564,2,23.91,19.60,64.01,47.80,98.58,182.26,1.12,10.20,0.01
131578599,2,24.04,19.60,63.92,47.80,98.58,187.10,2.12,11.20,0.02
131639630,2,24.09,19.60,63.82,47.90,98.58,169.35,2.34,11.15,0.02
131700663,2,24.13,19.60,63.86,47.80,98.58,166.13,-0.88,8.20,0.01
131761695,2,24.11,19.60,63.75,47.70,98.58,174.19,0.12,9.20,0.01
131822727,2,24.09,19.60,63.66,47.80,98.58,151.61,1.56,10.10,0.01
131883760,2,24.06,19.60,63.91,47.80,98.58,130.65,-0.44,8.10,0.01
131944792,2,23.93,19.60,64.01,47.90,98.58,129.03,-0.44,8.10,0.01
132005823,2,24.04,19.60,64.20,47.70,98.58,124.19,-0.44,7.10,0.01
132066858,2,24.00,19.60,64.00,47.60,98.58,162.90,1.34,10.15,0.01
132127890,2,23.95,19.60,64.16,47.90,98.59,145.16,0.34,8.15,0.01
132188928,2,24.02,19.60,64.05,47.70,98.59,196.77,3.12,12.20,0.02
132249960,2,24.08,19.60,63.77,47.50,98.59,233.87,1.90,11.25,0.02
132310992,2,24.04,19.60,63.81,47.70,98.59,158.06,0.34,8.15,0.01
132372025,2,24.04,19.60,63.84,47.70,98.59,141.94,1.56,10.10,0.01
132433057,2,23.95,19.60,64.05,48.00,98.59,148.39,1.56,10.10,0.01
132494092,2,24.06,19.60,64.03,47.90,98.59,145.16,2.56,11.10,0.02
132555124,2,24.02,19.60,64.00,47.90,98.59,135.48,0.56,9.10,0.01
132616156,2,24.09,19.60,64.06,48.00,98.59,135.48,1.56,10.10,0.01
132677189,2,24.08,19.60,64.12,48.10,98.59,140.32,-0.66,7.15,0.01
132738222,2,24.09,19.60,64.04,48.10,98.59,141.94,1.56,10.10,0.01
132799254,2,24.06,19.60,64.15,48.10,98.59,100.00,-1.22,6.05,0.01
132860286,2,23.89,19.60,64.25,48.10,98.59,141.94,1.56,10.10,0.01
132921318,2,23.82,19.60,64.44,48.20,98.59,141.94,1.56,10.10,0.01
132982353,2,23.95,19.60,64.64,48.20,98.60,140.32,1.56,10.10,0.01
133043385,2,23.95,19.60,64.41,48.00,98.60,106.45,-0.22,8.05,0.01
133104418,2,23.97,19.60,64.41,48.00,98.60,140.32,1.56,10.10,0.01
133165450,2,23.95,19.60,64.36,48.20,98.60,132.26,0.56,8.10,0.01
133226483,2,23.95,19.60,64.25,48.00,98.60,101.61,-2.44,5.10,0.00
133287515,2,23.97,19.60,64.32,48.10,98.61,93.55,-1.22,6.05,0.01
133348547,2,24.11,19.60,64.47,47.90,98.61,137.10,1.56,9.10,0.01
133409579,2,23.98,19.60,63.97,47.90,98.61,137.10,1.56,10.10,0.01
133470614,2,23.86,19.70,64.30,47.80,98.61,135.48,0.56,9.10,0.01
133531646,2,23.98,19.70,64.43,47.70,98.62,122.58,-0.44,7.10,0.01
133592679,2,24.04,19.80,64.17,47.80,98.61,138.71,1.56,9.10,0.01
133653711,2,24.02,19.70,64.07,47.70,98.62,140.32,-0.66,7.15,0.01
133714744,2,24.08,19.70,63.96,47.80,98.61,100.00,-1.22,7.05,0.01
133775776,2,24.04,19.70,64.08,47.70,98.62,101.61,-0.22,7.05,0.01
133836808,2,24.00,19.70,64.13,47.80,98.62,101.61,-2.44,5.10,0.00
133897840,2,24.02,19.80,64.35,47.80,98.62,101.61,-1.22,7.05,0.01
133958875,2,24.15,19.80,64.06,47.70,98.62,108.06,-0.22,8.05,0.01
134019908,2,24.06,19.80,64.00,47.70,98.62,108.06,-0.22,8.05,0.01
134080940,2,24.11,19.80,64.13,47.50,98.63,111.29,-1.44,6.10,0.01
134141972,2,24.04,19.80,64.08,47.50,98.62,187.10,1.34,10.15,0.01
134203004,2,24.06,19.80,63.95,47.40,98.63,146.77,1.56,10.10,0.01
134264037,2,24.09,19.80,63.96,47.40,98.62,162.90,0.34,8.15,0.01
134325069,2,24.15,19.90,63.89,47.40,98.62,170.97,2.34,11.15,0.02
134386101,2,24.26,19.80,63.74,47.30,98.62,120.97,0.78,9.05,0.01
134447136,2,24.29,19.80,63.70,47.40,98.62,138.71,0.56,8.10,0.01
134508168,2,24.29,19.80,63.62,47.50,98.62,154.84,-0.66,7.15,0.01
134569199,2,24.37,19.80,63.55,47.50,98.63,190.32,1.12,9.20,0.01
134630232,2,24.22,19.80,63.56,47.50,98.63,154.84,-0.66,8.15,0.01
134691264,2,24.22,19.80,63.74,47.40,98.62,133.87,-0.44,8.10,0.01
134752296,2,24.29,19.90,63.69,47.50,98.63,166.13,1.34,9.15,0.01
134813327,2,24.31,19.80,63.59,47.40,98.63,295.16,4.68,15.30,0.02
134874362,2,24.37,19.80,63.30,47.40,98.63,303.23,3.13,12.61,0.02
134935394,2,24.33,19.80,63.24,47.40,98.63,185.48,0.12,9.20,0.01
134996426,2,24.42,19.80,63.30,47.30,98.63,329.03,2.80,13.87,0.02
135057459,2,24.44,19.90,63.08,47.30,98.63,219.35,3.12,12.20,0.02
135118491,2,24.31,19.80,63.13,47.40,98.63,219.35,3.12,13.20,0.02
135179523,2,24.35,19.90,63.19,47.30,98.63,309.68,1.80,11.87,0.02
135240555,2,24.35,19.80,63.06,47.30,98.64,132.26,0.56,8.10,0.01
135301588,2,24.33,19.80,63.32,47.40,98.64,167.74,2.56,12.10,0.02
135362622,2,24.35,19.80,63.30,47.30,98.64,201.61,4.34,14.15,0.02
135423654,2,24.37,19.80,63.41,47.40,98.64,209.68,2.12,11.20,0.02
135484687,2,24.39,19.80,63.28,47.40,98.64,158.06,-0.66,8.15,0.01
135545719,2,24.28,19.80,63.28,47.40,98.64,170.97,1.34,10.15,0.01
135606751,2,24.31,19.80,63.42,47.50,98.64,196.77,2.12,11.20,0.01
135667784,2,24.35,19.80,63.45,47.50,98.64,395.16,2.70,13.49,0.02
135728816,2,24.35,19.90,63.07,47.50,98.64,322.58,1.25,11.18,0.02
135789847,2,24.37,19.90,62.97,47.40,98.64,282.26,3.35,13.56,0.02
135850882,2,24.46,19.90,63.00,47.30,98.64,400.00,3.70,14.49,0.02
135911915,2,24.35,19.90,62.89,47.30,98.64,266.13,2.02,10.82,0.02
135972947,2,24.35,19.80,63.04,47.30,98.65,324.19,3.80,13.87,0.02
136033979,2,24.37,19.80,63.10,47.40,98.64,259.68,2.35,11.56,0.02
136095012,2,24.33,19.80,63.26,47.50,98.65,248.39,2.57,13.51,0.02
136156044,2,24.35,19.80,63.27,47.50,98.65,277.42,3.02,12.82,0.02
136217076,2,24.28,19.70,63.22,47.60,98.65,367.74,2.03,12.23,0.02
136278109,2,24.24,19.70,63.26,47.70,98.65,435.48,3.15,14.80,0.02
136339143,2,24.20,19.70,63.19,47.80,98.65,332.26,2.70,14.49,0.02
136400176,2,24.18,19.80,63.52,48.00,98.65,291.94,1.47,11.13,0.02
136461208,2,24.20,19.80,63.69,48.10,98.65,250.00,3.90,14.25,0.02
136522240,2,24.33,19.80,64.24,48.50,98.66,337.10,1.58,11.92,0.02
136583273,2,24.26,19.90,64.43,48.80,98.65,246.77,1.35,11.56,0.02
136644305,2,24.29,19.90,64.67,48.80,98.66,198.39,2.12,11.20,0.02
